"season","mmsi","xcg","ycg"
"Winter",413322770,171.604604141249,-18.2509944740053
"Winter",520312000,175.761603354527,-16.974234468514
"Winter",600014098,176.154559381433,-18.7268120133022
"Winter",416039900,175.934476719957,22.3083029642043
"Winter",431000254,151.72158982349,25.7827136677669
"Winter",431200702,145.709283780536,23.9427865626091
"Winter",431602128,147.952338435089,27.7639097264662
"Winter",412691540,175.474753028228,-18.4316698386724
"Winter",416214700,162.307597216854,14.6703107846927
"Winter",431500220,147.782822575815,21.5819631056719
"Winter",431500880,136.828377091034,13.5186468772625
"Winter",431601550,158.333066123096,28.0130756796324
"Winter",431602086,154.247633697597,32.2878644649678
"Winter",431005009,150.575222132472,34.0775571197784
"Winter",431298000,172.424866046684,28.1174777584305
"Winter",431500460,172.387840052534,30.0303015081018
"Winter",432626000,168.519479199581,21.3281667523427
"Winter",224342000,254.255723557825,-22.8913469496261
"Winter",367140260,201.168841963521,19.312676582201
"Winter",367756640,202.893078314796,22.6057080810668
"Winter",368012840,202.521608336808,25.8999570500681
"Winter",416001519,168.717571930553,36.448847295878
"Winter",416002643,162.392507018468,26.8202828316361
"Winter",431004389,149.785163698221,25.2479866197809
"Winter",431500330,138.202159750744,29.0035193315394
"Winter",224154000,193.265292439728,-29.8025563174579
"Winter",416237600,177.486460079018,22.3504726464246
"Winter",431500730,148.392848385941,30.7592441189348
"Winter",431600260,149.410813627845,33.1861703621037
"Winter",576633000,181.073486514497,18.9956265851049
"Winter",416081500,194.445324540194,32.6790301533895
"Winter",431500100,139.579562775772,30.8332445132084
"Winter",431600610,149.106420879849,35.0164573671772
"Winter",431601570,148.209442263506,35.6187572769518
"Winter",576682000,197.798707347793,24.019999100337
"Winter",224318000,180.334653156744,-29.3660008788603
"Winter",416003647,203.923854443627,25.4836213724048
"Winter",416005188,196.225517693316,33.0272705208485
"Winter",416242800,209.566027069214,32.545836223918
"Winter",416641000,194.310145748376,32.0176833182299
"Winter",431501114,150.679608125391,35.289320707868
"Winter",431700190,148.879750929582,35.9419476175873
"Winter",576649000,187.589345475289,22.6028981133947
"Winter",576877000,196.621579292463,26.5699228512673
"Winter",577319000,216.4302942254,14.9836975883371
"Winter",416785000,194.020602561482,32.5822497275019
"Winter",432761000,149.528833600665,36.558955977428
"Winter",432776000,150.526810511985,35.9911469120013
"Winter",432896000,149.994414851061,36.2141932103831
"Winter",576636000,195.418400602914,32.8381971194105
"Winter",367593450,216.557395813799,29.8202162341503
"Winter",416000412,175.964747071766,33.9381843577969
"Winter",224256000,182.701959450871,-29.3733360874539
"Winter",512001495,178.284657049112,-37.1906515285662
"Winter",512005780,177.68181030361,-36.9346272611363
"Winter",431500130,143.041660627031,28.3724662754541
"Winter",432561000,146.883524560943,36.7217727409186
"Winter",431501697,148.585595720384,35.2147298730254
"Winter",431600740,146.366291133678,34.3604762718485
"Winter",431601805,149.309515467589,32.6629851929284
"Winter",412695560,192.857609981278,3.44980332123522
"Winter",416003472,156.866635858837,10.3443446418359
"Winter",416004339,146.823264920833,7.73743279817698
"Winter",416176700,215.785682303285,2.28490555439649
"Winter",576699000,187.87497628617,7.09733720577737
"Winter",576850000,188.898225116665,24.3263702099343
"Winter",412326799,192.094029676499,-6.61255808523443
"Winter",412465075,159.983940017016,6.91682005104935
"Winter",416002859,150.130041148362,7.59263501213592
"Winter",416004242,155.445901822343,-0.258808919152736
"Winter",416119800,194.022432244841,1.78675997306701
"Winter",412200078,197.987694656874,1.38565000602935
"Winter",416001007,136.833003601418,7.1780031715402
"Winter",416002934,142.758187286152,6.64582567981271
"Winter",416228600,153.152645781162,-2.71139520621454
"Winter",416118500,224.142472375978,-6.54722574554709
"Winter",201601321,135.174290886324,5.39063951800232
"Winter",412460003,166.757503374891,0.193980782974669
"Winter",412460075,163.519237702592,0.298069080246811
"Winter",412460289,149.584772605069,5.99569864909363
"Winter",416000985,140.655220138997,3.38936017680527
"Winter",416002481,135.16072258996,5.35696244069831
"Winter",416004164,141.033394811512,3.11658086745034
"Winter",431501545,133.988679771012,8.23448882922134
"Winter",440636000,179.425395537525,-0.217887423935091
"Winter",577146000,209.248192608738,-4.09678783068626
"Winter",412460284,145.957179001257,6.15838087529858
"Winter",431680570,131.779945613872,6.86694480273393
"Winter",412326881,160.297837996109,-12.1673734816858
"Winter",412326882,159.562669109711,-10.876690260452
"Winter",412460043,220.402616932492,-5.21885688990874
"Winter",416173900,220.637841745863,-7.79225460161403
"Winter",416815000,217.426540673459,-7.32885829168269
"Winter",416004048,136.120441332379,5.89757594430432
"Winter",412371198,170.792389461822,-5.58632016061062
"Winter",412331027,190.179102047684,8.18391791450995
"Winter",416232900,152.162578400584,6.54192594938379
"Winter",431301296,133.239482476014,8.3742130649489
"Winter",416631000,210.163799919322,-2.9840356134386
"Winter",577290000,201.578309035077,-1.43839551749873
"Winter",416084500,207.229549961237,-4.9627777193413
"Winter",416303000,220.770192572435,-6.61267986837498
"Winter",538060014,162.515169314424,6.33064060164614
"Winter",224313000,265.390288778509,-17.1841780900245
"Winter",412200116,150.576383609662,6.87144396782612
"Winter",412468636,162.496767881242,6.90178962363173
"Winter",431680580,146.06070711851,8.32933277821375
"Winter",510012000,167.448434644151,6.27444691133762
"Winter",412209076,226.281558400319,-2.39326212431588
"Winter",412209077,220.205855250148,-2.49720189835871
"Winter",440239000,183.75379260849,-4.72589084143928
"Winter",416003575,159.369748969005,-10.725829462333
"Winter",416004268,164.413399487836,-9.04668347204439
"Winter",416127600,168.185945094903,12.1323517100051
"Winter",412328714,208.505627688998,-3.57654891781544
"Winter",416199800,159.274421355399,-9.42911634030521
"Winter",416342000,214.368030262315,-7.01802199392273
"Winter",440989000,216.431072770411,-5.37831539893671
"Winter",432475000,160.238782429729,8.90114631506445
"Winter",412695430,213.625129553578,-6.32941378286206
"Winter",416000235,158.59969805886,-9.04140225761012
"Winter",416198800,149.793360762434,-6.4274829224088
"Winter",441043000,208.775428693061,-2.33945730097914
"Winter",412209233,162.426175156662,-8.74356427340784
"Winter",576696000,188.267039832539,-10.9888214898119
"Winter",440654000,210.184178121341,0.510014539158616
"Winter",440792000,228.859377312882,-6.83887665479311
"Winter",200023459,131.487756226328,11.8472443475267
"Winter",416001665,155.907817672958,13.6065275265367
"Winter",518071000,197.223015823001,-12.8760583240118
"Winter",367716130,201.087342367396,20.2405683369571
"Winter",416002581,226.44360351023,-16.1273897397316
"Winter",520223000,174.468487892811,-4.01277676026573
"Winter",416000514,135.758329238978,15.7924888395805
"Winter",416001008,137.923684363789,18.2795892932023
"Winter",369060000,191.10601196441,-13.4889086271295
"Winter",416002274,199.422671306598,-2.93434008628068
"Winter",416003105,227.995466234762,-15.475945733997
"Winter",367111320,205.654312938816,21.5532730936171
"Winter",416230500,150.499519217232,17.6519801492327
"Winter",576754000,189.120054172226,-16.4624137986465
"Winter",367361970,201.571420139969,19.8360890093988
"Winter",416220900,171.916733757202,13.5636318382926
"Winter",412549008,167.025255773716,-12.9660328744452
"Winter",735059247,261.173543923126,-11.7449134224561
"Winter",412421098,198.859350356098,1.32519629589504
"Winter",416000385,133.512409110819,20.2512494524748
"Winter",431200730,218.080866208699,19.4794285205069
"Winter",412333792,236.462615440885,-17.7254083552462
"Winter",412420794,239.659944231804,-17.8033683448727
"Winter",540003900,162.264555507281,-20.6731300192009
"Winter",367003760,209.981889245831,22.0183371577176
"Winter",431601572,151.498820810619,32.9388406612941
"Winter",431602346,149.365410946743,32.8521717361816
"Winter",367159690,202.488408217405,20.6791836131331
"Winter",367370380,207.569915777751,22.6396653731707
"Winter",431008504,128.455933496034,26.2505262355095
"Winter",416230800,177.182418013692,20.9596440159334
"Winter",416001619,138.068183119175,27.529273004818
"Winter",431602750,149.206217981366,29.6679012253213
"Winter",416005097,208.504618282154,30.9068730943742
"Winter",416367000,188.662356637384,32.4436689500105
"Winter",431005381,149.791916234496,34.4943998839277
"Winter",431702510,146.13874803815,33.3374937958603
"Winter",412440552,248.911679421427,0.837522194519887
"Winter",440246000,224.925335948485,-7.87054039371085
"Winter",577258000,202.462582846356,2.48740915913205
"Winter",412695620,202.227442218533,-2.37874665611533
"Winter",416122800,193.576733503559,2.76238713753333
"Winter",431500430,189.94401796913,11.0956651393759
"Winter",440920000,218.424260718237,-6.13745075951758
"Winter",416002900,191.065090645395,32.8018269846009
"Winter",367513810,204.642795121593,22.9290187606833
"Winter",416002404,147.557200714558,16.430674702214
"Winter",412687160,171.09554138071,-17.3694833407129
"Winter",416002261,225.579152979646,-14.7551982180624
"Winter",416002591,185.400506341723,-3.77458662593798
"Winter",416127500,183.378227555926,-3.2382785789903
"Winter",416208900,225.520523453826,-14.2706069721533
"Winter",520130000,170.927195131469,-16.0432563986848
"Winter",412420236,235.971434042241,-17.9985372447392
"Winter",368001590,196.663861823186,19.764080584749
"Winter",412420814,247.928446189853,-18.5617957872188
"Winter",412420852,231.05820551892,-15.7863038549592
"Winter",412421188,234.252742511203,-17.5414023003177
"Winter",367341510,199.005564031589,20.9419204027811
"Winter",412420585,244.987861948482,-18.7301149809811
"Winter",540004000,162.10038845727,-20.6670678412875
"Winter",431680410,133.720596845015,21.2803382663848
"Winter",431000168,150.88582464247,31.251840569983
"Winter",200995958,121.819460051424,24.788996286068
"Winter",368025960,203.804133065616,20.8441902465108
"Winter",367467330,200.892206433403,19.7453126672831
"Winter",431200570,143.156201382887,27.5983718033454
"Winter",416000144,149.367794227493,30.8038065144229
"Winter",431000476,140.818555178966,22.8644610486314
"Winter",431704230,177.993734776386,27.3442206764935
"Winter",431500950,148.422661410612,33.8570120801849
"Winter",431600760,154.730746218922,27.3679184053077
"Winter",431600340,149.236423722486,35.1484198215633
"Winter",576890000,196.65461166226,13.5426237659786
"Winter",367363390,218.990546608336,29.9231205230518
"Winter",431600490,148.206518166344,34.9608384425342
"Winter",576726000,203.736085588011,22.9512874292239
"Winter",412270001,194.63571346348,3.42409230994626
"Winter",412420892,185.091307367676,7.46296011662362
"Winter",412421136,196.084111954548,1.35209683347196
"Winter",412695580,196.728800231152,1.2779222972973
"Winter",412696740,188.592187397425,6.08962086611835
"Winter",416353000,217.969401015024,-5.69612535916331
"Winter",412329459,152.399789589044,4.52919419651204
"Winter",412658760,167.741758535627,5.9291673943416
"Winter",416004442,159.503240263906,11.2527909057201
"Winter",441233000,177.381824632462,3.49439994545647
"Winter",510035000,167.348100963482,5.21167312172501
"Winter",416368000,221.528530569842,-1.09287601482641
"Winter",416003684,137.799884340259,4.00370725531153
"Winter",416230600,162.574207757489,-8.34302498280283
"Winter",416003055,137.578587927738,6.73403527254282
"Winter",510053000,152.622289671835,5.60141311591078
"Winter",431500960,131.480042518591,6.07918198295868
"Winter",412460111,152.817148620563,5.39683401931619
"Winter",416091900,192.612941814498,4.66493317317605
"Winter",416216900,136.411007370442,5.47213432372455
"Winter",431680730,132.139332853299,7.58223942347004
"Winter",576847000,215.343449982395,-2.15053303861351
"Winter",416217500,159.052602420956,-8.89425360972937
"Winter",200021405,134.297026957307,10.2325580713624
"Winter",440781000,187.647128210129,-2.50766774164339
"Winter",412440233,245.198241223142,5.83511458439745
"Winter",440846000,225.762396022535,-7.64015515808269
"Winter",416251500,185.132415433598,10.1415838486455
"Winter",416003315,152.044721159506,10.4078883061465
"Winter",412326894,171.493731628165,-14.2965213080528
"Winter",412331009,172.984077997649,-17.5150087678394
"Winter",412333795,234.733636946089,-18.000373637747
"Winter",520180000,177.321478512336,-10.6943077824145
"Winter",412328795,239.163026979851,-18.4605946192084
"Winter",431002571,140.602122085278,20.8992653371358
"Winter",431377000,152.093246104617,28.1662129570725
"Winter",431600078,156.29466868974,23.1368835708524
"Winter",431008883,130.901323488437,25.8486486486486
"Winter",416556000,196.511169221585,24.087868793041
"Winter",416111500,190.514920272429,33.0300067784574
"Winter",577246000,218.548702407731,-5.85182037823877
"Winter",431600470,142.644123471171,33.1588002329645
"Winter",416002569,204.904115605873,-14.8001929977524
"Winter",367479450,193.323082805331,13.7856128468429
"Winter",416000141,136.051462300076,28.3704874333587
"Winter",431500360,143.082090502767,25.8048620921239
"Winter",431601970,145.177298306405,29.1869045220731
"Winter",412695550,188.959369631294,11.2605912184485
"Winter",431005411,150.641933685465,34.6174945364418
"Winter",431501689,156.44586821027,35.270586800986
"Winter",416003187,135.140336407192,16.197789741212
"Winter",412421199,235.980309805708,-17.9194653521621
"Winter",431501186,132.899432398683,17.3930866159609
"Winter",431601620,151.428049515644,34.8506028282693
