"season","mmsi","xcg","ycg"
"Summer",440628000,203.577954214566,2.61971685461272
"Summer",440821000,175.076296586498,-4.33838918828392
"Summer",440846000,224.203628229282,0.353916737787368
"Summer",440931000,225.344570250458,-2.32330452046426
"Summer",412329423,175.850517305864,-9.54492111986806
"Summer",432942000,155.160599830008,1.55626745456753
"Summer",440604000,217.008516793697,4.72303802780673
"Summer",440733000,223.700787521557,3.94248403624069
"Summer",440765000,222.801070065921,-0.940196890072709
"Summer",440847000,226.737597263379,-2.85475494681069
"Summer",440886000,218.084993323584,1.66191759394672
"Summer",440894000,221.04638248821,2.64158441680027
"Summer",440987000,224.581270268701,0.106178954478905
"Summer",440992000,223.178484272267,0.458537160027054
"Summer",412331011,174.789826443839,-11.02895995823
"Summer",431663000,233.924797525026,-4.1643809521288
"Summer",431700830,236.218718996895,-7.87687748123108
"Summer",431701720,236.202063362427,-8.11159211024968
"Summer",432454000,237.938221716833,-10.328548621518
"Summer",432468000,236.781367643427,-8.85936369200374
"Summer",432914000,235.217065956274,-1.64532059525997
"Summer",412465078,167.979131352384,6.13679273726173
"Summer",413204940,155.485146241058,7.83003096781878
"Summer",413204950,155.04441800746,7.94901435979106
"Summer",440648000,176.538409161499,-2.04233043087106
"Summer",510051000,157.056764535174,7.86882446885201
"Summer",432881000,234.296649685606,-6.53461769275393
"Summer",432924000,238.350361108864,-7.76824437536833
"Summer",412699440,169.140637408568,6.69883031582539
"Summer",440654000,225.134100050711,1.08380298734527
"Summer",441084000,220.087676988604,5.26430154253482
"Summer",412329417,168.971122404656,-7.67542090174616
"Summer",416003874,176.491504648332,-19.8164048464022
"Summer",416220800,160.058704277523,-11.4031150051644
"Summer",431361000,253.890158526325,-12.3465426682426
"Summer",412467334,169.474959382778,5.03215403331012
"Summer",412695170,169.100814000977,6.67104150484076
"Summer",416233500,157.329176178996,6.68778504078862
"Summer",440620000,170.241704077895,-1.67498360152996
"Summer",440645000,174.168040162925,-0.543949775293907
"Summer",440646000,178.862331838565,-2.56076039894851
"Summer",440954000,173.034915568617,-0.214814502552079
"Summer",441072000,220.979181671522,4.70692058322056
"Summer",510053000,156.918151213354,7.55611085505881
"Summer",431329000,227.961931370788,-2.17969511942422
"Summer",431701710,220.096364955007,-3.40791173155454
"Summer",440751000,232.958691240785,-9.51653754841934
"Summer",412693340,232.003500507365,8.33744246978584
"Summer",440781000,176.183267302867,-1.56306074390892
"Summer",440788000,178.478469174453,-4.03864805513674
"Summer",440885000,171.117205051602,-1.39816051059207
"Summer",441812000,193.627016001131,-2.14350438913284
"Summer",416004372,174.552622463574,-14.2038199100146
"Summer",431602530,239.269909840522,-6.507323475444
"Summer",432343000,243.532258832271,-13.4985206986095
"Summer",412440238,243.502242478129,5.45924182954791
"Summer",412465076,168.86857155495,5.54573135786514
"Summer",413691210,230.287520792678,9.13081312873098
"Summer",440504000,172.363988676167,-3.50719128016391
"Summer",412420875,238.408774795151,-24.0148018659787
"Summer",416000029,188.576752575888,-11.2673021912406
"Summer",431100990,269.691240280694,-16.1834588509898
"Summer",431101210,244.449720776374,-11.4917811373021
"Summer",431644000,250.066212513195,-13.688688734405
"Summer",431704330,242.251669679441,-10.5067130633888
"Summer",412330105,168.051099571647,-25.9863256334984
"Summer",412420237,223.311311988223,-20.6230857090283
"Summer",416004073,161.516823181665,-7.45500292908057
"Summer",416004214,183.035766559045,-7.33100805531096
"Summer",432346000,265.873366783743,-14.3243760303921
"Summer",546012900,219.142703506107,-9.80728351311707
"Summer",412329588,170.990440690744,-25.5017371231941
"Summer",441680000,172.001305277901,-0.75113822044616
"Summer",577326000,208.259587743624,0.542316818341601
"Summer",412201817,172.232648250909,-12.315060796354
"Summer",412420236,224.496068240333,-19.8472683413942
"Summer",412460287,199.985116172927,-15.9564470932886
"Summer",431703830,255.80554032191,-13.192508578987
"Summer",412201818,172.394807712703,-12.0426939443752
"Summer",412420238,225.781927280832,-20.3442195730942
"Summer",416002904,180.153511079911,31.1035920580611
"Summer",431600275,163.902500874574,8.53508546417501
"Summer",412300365,172.950514907558,-12.4368200172694
"Summer",412460278,194.680820542553,-18.3592368252418
"Summer",431602240,149.606367403401,-7.88194499214442
"Summer",431704230,236.462596124004,-9.79129883789096
"Summer",416000247,209.59243917823,5.25977533489518
"Summer",416815000,202.264107680743,-3.3218990141523
"Summer",431100690,246.640425531915,-9.69064930588373
"Summer",431680150,146.010436295223,9.33353963537545
"Summer",412331064,177.189879979733,-11.5924618405219
"Summer",412420195,191.926149906255,-26.023993405504
"Summer",412460285,200.520103925263,-16.4315819880384
"Summer",412695630,226.607198218312,-21.6685733755118
"Summer",413322770,176.114569511494,-11.3339375039527
"Summer",416002154,150.945019707008,-9.77976252701767
"Summer",431704420,150.245697292221,-10.1327926905619
"Summer",200016052,133.717698122409,8.73868649922783
"Summer",416002404,155.165431780709,9.5287498414611
"Summer",416002946,176.527560631168,11.7257287413659
"Summer",416003463,158.90528724042,21.8411986167275
"Summer",416154700,178.071607707425,10.4927924463813
"Summer",416221500,175.938021031398,11.2066582893801
"Summer",416228900,177.773617996239,31.4924573612206
"Summer",416298160,168.419918844476,7.00651788801392
"Summer",416338000,218.490675964384,-5.58164957072148
"Summer",416761000,203.705252748631,-3.51081185060216
"Summer",431005871,158.924301654556,31.9530272819648
"Summer",440617000,186.108098426479,10.7537466793445
"Summer",538060012,170.236376823129,8.70383528662674
"Summer",577146000,208.901037939353,-0.769510026251632
"Summer",412460288,202.886795676907,-14.6435997173695
"Summer",412460296,191.979477877522,-11.7110557213875
"Summer",576753000,187.682014044465,-10.3603596274024
"Summer",200015911,149.804683496015,9.17860270519062
"Summer",416000381,167.810558521461,8.43973756293692
"Summer",416218500,170.325020223135,20.1508473693906
"Summer",416219600,166.958920785424,6.98796256089654
"Summer",416230800,191.766361172322,-4.81402440120352
"Summer",416306430,184.344492345262,10.8281515919977
"Summer",440807000,176.967188548638,-0.575635722640574
"Summer",577145000,189.455387245345,5.34216863044277
"Summer",577259000,185.0229784726,8.40606484889216
"Summer",577289000,189.430823340868,5.42816387469266
"Summer",412420865,223.236680900889,-15.457604380467
"Summer",412500245,173.698574311898,-14.426802468751
"Summer",413501950,180.898400634378,-10.223787971209
"Summer",520231000,174.763564151376,-12.8134019979289
"Summer",412331031,181.862648486143,8.0868279130919
"Summer",412331033,193.348455801833,3.50268525064342
"Summer",412667940,192.079176758031,1.07092353324015
"Summer",413328727,173.719971896649,-10.5796958738181
"Summer",416001414,176.682088327425,31.4167684242117
"Summer",416002445,154.479305752264,30.291029872273
"Summer",416002631,170.524959034161,19.9572658333884
"Summer",416002825,156.69087280783,12.6468469018909
"Summer",416004409,182.795972531957,-18.9012051636779
"Summer",416075900,151.381731211848,7.0178311484706
"Summer",416120500,221.201456818418,-7.14036311828742
"Summer",416164600,221.151235125424,-6.04976299568184
"Summer",416173900,202.561922132795,-3.59645745842492
"Summer",416212800,173.500382136751,30.393733103418
"Summer",416237600,181.573936767531,-15.0905196821034
"Summer",431101320,182.180174764985,9.39370753961788
"Summer",440339000,175.565378040396,2.03609387899203
"Summer",440919000,174.462260324935,3.37209708914218
"Summer",441374000,173.295149206779,-2.95603070281572
"Summer",369060000,190.393078970842,-12.3839161412411
"Summer",413322670,172.671563479138,-12.6473109101512
"Summer",416003097,158.533303480446,-12.106681455977
"Summer",431500040,233.053515953098,-7.34305320685832
"Summer",431700090,261.298618384772,-14.8097827744946
"Summer",520234000,175.675999817876,-12.7159441045721
"Summer",600013448,190.683789469678,-12.7008615987043
"Summer",412200079,180.306889616648,12.9371506264629
"Summer",412328714,191.095872382239,8.23471104833262
"Summer",412677470,185.578852400579,6.40333674947087
"Summer",413223000,220.784522612754,-5.09760996102961
"Summer",440920000,177.158613766521,10.0303994207266
"Summer",441018000,180.39867676848,7.84226808946608
"Summer",577257000,181.311724885739,9.68655521097161
"Summer",338081000,190.364919866082,-14.1517945146578
"Summer",369059000,189.66660696598,-11.9614756140865
"Summer",416000476,199.549696288212,-10.9878936953622
"Summer",440125000,214.465562611537,-0.573707789649338
"Summer",440786000,235.98663721068,-10.3509390143703
"Summer",441038000,230.745479081939,-6.08383990574694
"Summer",441825000,226.951037847958,-6.27110673886479
"Summer",520020000,175.864468296362,-19.5651221502132
"Summer",520243000,175.873255924299,-9.69047401171303
"Summer",416000212,151.1667984721,20.2480644462366
"Summer",416000301,155.555344872968,12.4454714920465
"Summer",416000594,168.910509540376,21.2860697538734
"Summer",416000737,134.238334239739,7.22270418119582
"Summer",416002357,134.063328452741,15.454922742449
"Summer",416003068,147.539681722753,35.7942714172153
"Summer",416004368,154.780823418669,7.15116236902613
"Summer",416368000,216.327612531528,-3.7702354646776
"Summer",576737000,249.900242832613,-12.8955833933095
"Summer",577308000,183.972177195225,10.5915333672224
"Summer",366928330,190.402735788329,-13.5781270116091
"Summer",412320024,168.133473858071,-13.7386431008244
"Summer",416004044,163.561440242689,-9.93437168951237
"Summer",416233700,196.219025376677,-26.6217348709433
"Summer",200021444,159.737305256252,6.66592672033107
"Summer",416000238,154.210447340002,28.7354727822984
"Summer",416000803,139.119739876296,21.3333107045107
"Summer",416003677,148.85159022886,9.43963932642017
"Summer",416075700,156.621786753926,14.1641560249028
"Summer",416219700,157.295010188392,9.19595464603153
"Summer",412209233,172.671276441217,-8.8675660463005
"Summer",412209234,173.103293907388,-9.27947606518313
"Summer",412420851,204.149547635246,-11.920044971418
"Summer",412420903,231.851988378261,-26.1564785400267
"Summer",412694610,175.810728690413,-18.2509069643807
"Summer",416002681,162.336153133683,-9.40147667630301
"Summer",416004246,159.513392764697,-10.8280929306555
"Summer",520019000,176.037805575555,-19.5030333820056
"Summer",416002465,154.85867958251,21.0843739831081
"Summer",416004098,168.724962717015,29.0605876642562
"Summer",416004342,165.697900789689,13.5197645540649
"Summer",200008650,205.54623200117,-28.2253481341126
"Summer",367373170,190.873901499025,-13.6738888017507
"Summer",412420896,230.969065235182,-25.5618219182666
"Summer",412694590,175.789990129583,-18.2680144162418
"Summer",416003089,159.048027987963,-11.9487665429899
"Summer",416003955,161.282882345359,-10.3143181752034
"Summer",416196800,201.821915944779,-8.35060768612193
"Summer",416208900,203.907210851711,-9.19146000504808
"Summer",416234900,158.941572805463,-11.5462530434657
"Summer",600014098,173.016675317082,-20.4387644251142
"Summer",367722830,205.050247272109,20.2367985856278
"Summer",416000358,142.59969052912,9.27980386613725
"Summer",416000775,150.278045783351,16.1878067714244
"Summer",416001225,163.182011369097,29.8377935568301
"Summer",416002491,141.064528103157,6.42200600044684
"Summer",416002642,164.801797524883,28.9490221145651
"Summer",416002859,209.953529187119,6.03155488660998
"Summer",416004411,168.8244387441,15.0738490383001
"Summer",412326901,165.470454369762,-13.9371851538591
"Summer",412420585,236.279644014531,-27.4568461807066
"Summer",413345000,167.243264933193,-13.7368597964761
"Summer",416004085,158.690108893768,-11.2291153313662
"Summer",441201181,166.36434753389,-13.8926836264691
"Summer",520188000,175.732487202609,-16.9062701218195
"Summer",367128410,206.034642340444,24.7412543740645
"Summer",367754830,207.104682435609,23.1313771432813
"Summer",412695770,192.288691144929,7.8727313348994
"Summer",416000013,167.061525211552,25.4165951789457
"Summer",416000211,142.57240432693,5.99981026267001
"Summer",416000246,156.4552360879,15.2115564590557
"Summer",416000411,167.788062275935,27.986256604511
"Summer",416001799,167.831058994387,25.5959135691015
"Summer",416002298,167.69071735172,24.9012607373258
"Summer",416211600,154.479776872427,17.8570977287548
"Summer",416230500,161.284293477662,4.68372774223387
"Summer",412326881,153.87413587893,-9.77408501774951
"Summer",412328757,166.180579796243,-13.5123975587527
"Summer",412679030,171.074814445515,-16.2534337363748
"Summer",412687110,171.845723210181,-16.5032574302945
"Summer",412695650,216.188542474947,-24.8009228493928
"Summer",413340000,166.365927632628,-13.7507611326059
"Summer",413343000,167.777008936273,-14.208117977205
"Summer",441201727,169.162390723028,-15.6681965442765
"Summer",441201730,165.132567853429,-15.591904198487
"Summer",441201731,170.174855074785,-14.6464305159658
"Summer",441219878,163.252613570094,-13.7165163110101
"Summer",520075000,177.156741269506,-17.8686895655939
"Summer",367603420,210.916180951188,24.2721770070327
"Summer",416002441,150.464935582028,7.05412598731063
"Summer",416002643,166.170853649551,26.1665169225968
"Summer",416002724,167.027126710291,15.2221788273026
"Summer",416002744,149.252163079061,30.0914327255436
"Summer",416003306,146.644594046538,9.05143283114345
"Summer",416227600,170.45102990373,22.4945882576366
